0,000913346947287375;0,00615435980681874;0,0189580999231069;0,0379307701793896;0,0639823546383901;0,108460988985123;0,171647359926052;0,205693401131539;0,127095991448184;-0,101724711186185;-0,402633344578958;-0,615384313541625;-0,617732383731365;-0,416305525618723;-0,122490467562636;0,146325695099291;0,332339052575294;0,423982325831626;0,414602185968697;0,303714712084632;0,138194203439145;0,0180907736336566;0,0254149826512016;0,142642627721901;0,263951171915846;0,297714012761338;0,243726642679442;0,16145101104641;0,0806682515290553;-0,0298064170337088;-0,200488754306103;-0,391948524625565;-0,512607044750502;-0,509318966104209;-0,421076918910655;-0,328204837893707;-0,2635490827952;-0,195937915517314;-0,0946262424720484;0,0198885894653859;0,106541625435106;0,166742589105922;0,244018749088416;0,35393716636776;0,441223300219182;0,433152156160587;0,328911102385227;0,210413833396795;0,156197471077781;0,159379409720068;0,145100429841735;0,0613539252875099;-0,0681385869169066;-0,186259985274397;-0,276397956351835;-0,366704620910515;-0,461615749482371;-0,502236519645262;-0,420600495027105;-0,226621990945854;-0,017876769778144;0,108690728123514;0,145590180904896;0,163484433962434;0,217383062072385;0,285563387673899;0,309197717888679;0,270351547164059;0,207368428235398;0,158402639664942;0,116343416439222;0,0547271937778846;-0,0203374249512726;-0,0744629512066754;-0,103490070887197;-0,157829890233403;-0,281302827847823;-0,432585505664764;-0,496222041211481;-0,388465053891469;-0,145313156465792;0,106218319077464;0,258784006752788;0,296995082380832;0,270598763010579;0,222497825355665;0,16248668380626;0,102002015135381;0,0784924519231508;0,118834101549757;0,187107193253834;0,198825718558291;0,103963279674735;-0,0546087677031914;-0,180167250099595;-0,216173434065519;-0,187165640476833;-0,147051469910081;-0,110996003849485;-0,0590133117820004;0,00226226153090512;0,0154746083753835;-0,0657982098426941;-0,203741795869113;-0,291868148688213;-0,251043308704776;-0,0985300836322912;0,0828466051319492;0,227474930352516;0,32211773615478;0,36966979061645;0,352372762290154;0,255538094741128;0,115912846379531;0,0133177173865561;-0,00401730657912786;0,0237464876231918;0,00556128884909339;-0,10378375495403;-0,259704972786072;-0,384167150040049;-0,446781956255674;-0,47321337113371;-0,483983554983206;-0,450784764037033;-0,325236073514125;-0,101196381644063;0,171058672391646;0,438584846775114;0,694593790018214;0,952115425909143;1,17402064868768;1,26126946788273;1,13507584788716;0,822434932663185;0,439898937616115;0,0894253753736489;-0,213628134410472;-0,501215272338984;-0,767292694874404;-0,955358578042064;-1,03164354938703;-1,04272752033539;-1,07661963624659;-1,16744448697607;-1,25588544784352;-1,25140204460024;-1,11783907597418;-0,882240557363053;-0,575446197062342;-0,195860753090688;0,257652725090396;0,733755146133606;1,13561551442651;1,39080274187652;1,50159347386534;1,512816549367;1,44126093907146;1,26384762606007;0,980972986551773;0,664579206981422;0,417008178022951;0,281159672569795;0,209480639739896;0,131533376571412;0,0335568798520547;-0,0516049654955298;-0,122254653320375;-0,238443050379804;-0,457440438363868;-0,756082719780813;-1,03679698077107;-1,20931550118577;-1,25423552817233;-1,20232396543142;-1,0694837587281;-0,838985622974605;-0,512960718957006;-0,156808207199518;0,134842504128283;0,315937257161854;0,415451025560991;0,483754657654873;0,529860065642805;0,528174972029087;0,479896653677765;0,439464908467093;0,460614306881832;0,524571888511846;0,546433150323128;0,462097292798279;0,294336631714517;0,122545855443061;-0,000187847523936538;-0,0815008146915002;-0,146803269005907;-0,189221357492194;-0,180272718193734;-0,123066834378483;-0,0703224464721151;-0,0720172088482723;-0,116830399307459;-0,148520829141861;-0,141106932688101;-0,135669927571162;-0,186107745774757;-0,280157714333856;-0,339154622990765;-0,301220470261004;-0,186403231360799;-0,0667786896472274;0,0144049676818238;0,0730717528324386;0,135507472501922;0,184753813303919;0,179439590514401;0,117853139998;0,053623023767029;0,0374192757247621;0,0603833677845274;0,0725036523400139;0,0523816443726363;0,0400360747653443;0,0890203079775874;0,19179602343178;0,271579542582406;0,258768268858332;0,162343224236509;0,0507531775241541;-0,0278036651197442;-0,0821986998744761;-0,134180445624805;-0,167201099666672;-0,146888874421019;-0,0874875947763218;-0,0655742017402556;-0,143480825261884;-0,287906621381567;-0,385711819355304;-0,346930764261426;-0,186285592413786;-0,000274283532367595;0,124395002184568;0,167263313255695;0,152402779595561;0,103333232520333;0,0396872039671909;0,00407689244269285;0,0553467757786108;0,208895529795364;0,390861277210561;0,48065573627464;0,414108708974308;0,237958993088622;0,058380577790001;-0,055062748966602;-0,106107831106075;-0,127818693266192;-0,134820848974134;-0,133274183889026;-0,15482113611502;-0,2418870382756;-0,38518697716563;-0,497720386715463;-0,47828507161585;-0,308359129168146;-0,0768224659295046;0,0981744778997739;0,165789361146513;0,159007907039403;0,130884309244287;0,0988312831425839;0,0621462389188727;0,0512056036510198;0,120318881399177;0,277953091856513;0,444367603233298;0,505392040081224;0,414204424061559;0,22867889767482;0,0447306881673283;-0,0920638948027125;-0,196034342238896;-0,280554126140306;-0,321475737974738;-0,292977904765735;-0,220506896286131;-0,169807768722006;-0,175639668406538;-0,198785563169681;-0,168878750607965;-0,0651266864196358;0,0594810008675132;0,136146218711434;0,146567665273209;0,120009866130949;0,0781257609321689;0,0130248455788926;-0,0682715795228449;-0,105400315620234;-0,0278734757635978;0,156845302172163;0,34130943290868;0,403172313921022;0,309276990922834;0,127673693077254;-0,054729126310213;-0,205625079919882;-0,331450428337664;-0,413023114034652;-0,393592708867673;-0,244016899927892;-0,0222173500631134;0,158254797891623;0,224478980415734;0,195149437186693;0,132918498760696;0,0680740426286718;-0,00826376399711293;-0,0863196536088393;-0,110578423373226;-0,0333895562277808;0,11410893278328;0,228754947268014;0,22520211918105;0,115299925587613;-0,00784982033132729;-0,0626022856824674;-0,045303454076487;-0,00614542386544479;0,0160672256357865;0,0154511188926179;-0,0121662613498508;-0,0882314135274357;-0,216386767173375;-0,340778994405797;-0,372256424644541;-0,271737329372425;-0,0939421485615279;0,0658588657822657;0,159038945298587;0,205075429543069;0,235515331872569;0,241148529285733;0,191470788390735;0,0964575235137146;0,0217150885918066;0,0270239233291018;0,0993012223674023;0,164137519725601;0,162243087414722;0,0980787480782668;0,0108810415171832;-0,0824766989594869;-0,192873419576868;-0,308502099756058;-0,368396976056403;-0,312874867410997;-0,158532292218263;-0,00105416848921024;0,0697991221064192;0,0499981192715267;0,00691550423684636;-0,00492974199039339;0,00934115613678756;0,0266520261479773;0,0626624080634784;0,15537312006631;0,297269005839322;0,410563022959802;0,406200954564827;0,264616823718843;0,0509641623237701;-0,146536499864564;-0,281604546921862;-0,351269366465678;-0,355449442396571;-0,286421095065436;-0,164372871862368;-0,0567327889843126;-0,0298187691112525;-0,075743442921395;-0,107504661533694;-0,0433778416956126;0,105569764158185;0,240651974257053;0,267726393399095;0,179072261510976;0,0475882195981604;-0,04592378892803;-0,0679667447928917;-0,0253965690736979;0,0658351126232432;0,182541202688481;0,272663671383879;0,265524005696439;0,131865403191582;-0,0711497713447589;-0,236006328318381;-0,293940006134208;-0,262642316889297;-0,205256267115936;-0,15800571795789;-0,113251510983605;-0,0636552019403544;-0,032262507472097;-0,0404640756655019;-0,0605648411136981;-0,0287268524016383;0,082123582857295;0,215826428919948;0,28111534706531;0,246396533423461;0,169645376957112;0,129779126128793;0,143413485288962;0,162105692746378;0,139675198783037;0,0761760084085312;-0,0102360460296194;-0,12811843967604;-0,296959591220124;-0,485969338082974;-0,598369849275682;-0,541720903714398;-0,317999012474638;-0,0343135581344774;0,184868875069929;0,294044314016228;0,332655876053871;0,349353305517283;0,345167555747347;0,297500103215094;0,215878602470625;0,145361036292721;0,108500711104053;0,0652040541588588;-0,0413527742383116;-0,199584075177434;-0,318885703009654;-0,316998445759988;-0,200993681172127;-0,0499233962347424;0,0667723103123273;0,133943524066726;0,159073122134245;0,125411542945378;0,00687787471429847;-0,169436599381926;-0,305138750524585;-0,303325567254189;-0,162468470780954;0,0178216012933933;0,130722875672053;0,151329390272339;0,128546474743519;0,107675385677824;0,0873002119079241;0,0519169820492369;0,0163539153189819;0,014417637194241;0,0498288728798028;0,0820115526282373;0,074022912306748;0,0420954752243911;0,0365390549580361;0,0723070418278546;0,0999466341206015;0,0613515930687313;-0,0378271856972585;-0,132275867649118;-0,171637720311826;-0,169560265828817;-0,167691902031854;-0,168132519164781;-0,127806799817602;-0,0249145331659786;0,0925760904225341;0,148162063647939;0,117964477481039;0,0490916967484109;-0,00185468985407904;-0,0295786561062969;-0,0668755083116769;-0,117966779835968;-0,127790098817903;-0,0368800950364321;0,136047124043219;0,28817568703713;0,320156639848101;0,219734403342326;0,0558594717510617;-0,0931667687974016;-0,189836108684764;-0,224320263832322;-0,18416217723295;-0,06595959796669;0,0858222410405574;0,183148613884976;0,163381785352847;0,0502892681131831;-0,0690999223725459;-0,129160909472044;-0,136215853469125;-0,132727994952927;-0,128553703033333;-0,0894147346173958;0,00361938988157019;0,104877202713926;0,138090259518792;0,0779512627448383;-0,0210487758501725;-0,0823206634196698;-0,0791510718760965;-0,0377504833928742;0,017211336314876;0,0904135367275603;0,178920032393984;0,231361441146681;0,179025058047904;0,0177816485030338;-0,159363870593093;-0,230980212126375;-0,152549168171267;0,00994049355449537;0,144742788875976;0,181011480240857;0,117884391301149;-0,00589162840799033;-0,144366939185695;-0,243801824638137;-0,241320604772321;-0,104414612508516;0,114329740481859;0,282484999679632;0,279661127078048;0,100415749375059;-0,136195303294045;-0,285827339453254;-0,287682578472079;-0,17894947597715;-0,0286892715306051;0,11353591246038;0,211346461198647;0,223963478487862;0,129982153312456;-0,029321950294196;-0,155912133857056;-0,167017015359038;-0,0641993519306279;0,076152333908676;0,177505675820804;0,21675639839409;0,205966504865011;0,145457538797467;0,0236737232060105;-0,134512840987853;-0,24908400508587;-0,243497420207552;-0,124943122273508;0,0103006785810055;0,061813772634571;0,0111114538406293;-0,0788437505429686;-0,138354804986417;-0,147232675683188;-0,116469655439363;-0,0445725136558266;0,0771645579156866;0,219177500258774;0,304618268769097;0,271571028128247;0,141234065455287;0,00685013278325969;-0,0509050435991993;-0,0308872789377451;0,00790449024989741;0,0194280513117402;0,00940212826917293;0,00397304415718758;0,00245512313747376;-0,015461473967232;-0,0430231633212345;-0,0407955365125311;0,00566124455316477;0,0410058854330007;-0,0178528133228924;-0,187104544638729;-0,3782498837299;-0,467197427043494;-0,400103367949602;-0,226532470999066;-0,035535619929229;0,121898058159656;0,241680399329142;0,322363992338725;0,345479649256903;0,308947871277135;0,256328369862916;0,244533922002092;0,276945464104091;0,286249643978762;0,202360275348256;0,0340003349952489;-0,133578486433628;-0,222886162141017;-0,229826153488906;-0,201332324587619;-0,16984886527059;-0,131166844063367;-0,0833288494119092;-0,0633606166998986;-0,11939101710354;-0,24376033476142;-0,356554926699481;-0,372334239190655;-0,275946278930557;-0,119135675390206;0,0495019051039799;0,22656110422762;0,416297059338081;0,569662145324031;0,593972088104584;0,441501079504007;0,177283558731954;-0,060353755546932;-0,170229474912301;-0,151545267372523;-0,0638584477282851;0,0453945635609799;0,152060806169789;0,213317869744892;0,159977821905948;-0,0410769070542815;-0,326136114832995;-0,560866536898648;-0,64076155512538;-0,563510491842605;-0,400270832954888;-0,213471256889624;-0,0230659771007848;0,157494146381242;0,289957671420895;0,340259438634751;0,322046362290294;0,280997265619076;0,23758479801176;0,170293848665295;0,0630183543424225;-0,0464917774754399;-0,0806350100303215;0,00858446169127276;0,18321881389981;0,340979372017448;0,399598097767336;0,35507657842253;0,255435615036216;0,131900389844345;-0,0234075471306025;-0,211009114763237;-0,381965326694504;-0,46728122793552;-0,448371877407077;-0,379979302472945;-0,333958096188647;-0,329675241028645;-0,330327394938715;-0,301869224239718;-0,254207013017763;-0,211532249736471;-0,158841312826312;-0,0461912178489114;0,146103383670783;0,363913299324936;0,5195418415827;0,572382400621689;0,554635454238111;0,516211989604337;0,462798055564413;0,364891490038755;0,218646832335251;0,071897032676723;-0,0230589587785897;-0,0703382111103993;-0,121428810980323;-0,202885423989098;-0,275937088225673;-0,283407116870909;-0,224610314661538;-0,161456114153567;-0,148291862287191;-0,176008547543023;-0,198196762860625;-0,199231036296019;-0,211112107048326;-0,256480831819527;-0,298147470922196;-0,26936059589014;-0,151855392597419;-0,00239984873843416;0,10905261043875;0,173031021006091;0,235764588017832;0,328396306249877;0,423713768625803;0,471161516419853;0,456797218563815;0,407933916121571;0,340203335360282;0,22401106247165;0,0259637993879871;-0,221308501907591;-0,415339031693672;-0,465051142019355;-0,371454351761096;-0,218133240257181;-0,0874987204056005;-0,00154706749842884;0,0554755841809182;0,0800587051770945;0,0436152383701452;-0,0536119901286251;-0,14915610905497;-0,164263257915364;-0,0867435025613089;0,00717436261389218;0,0270281777229581;-0,0415937401338036;-0,133128806329701;-0,181891718388518;-0,181689487829492;-0,158346172947571;-0,110736629142153;-0,00974287434691341;0,146224935725933;0,30367178186141;0,40405067000495;0,453219966640843;0,51779991294356;0,643349872249725;0,788138859643524;0,852285829197924;0,768010925264766;0,546939437012334;0,241837227200377;-0,111714513452461;-0,494896976106471;-0,861403644462688;-1,1279364248811;-1,23026111945475;-1,18625888379258;-1,08396393836804;-0,995010583908178;-0,908923482450143;-0,762557172439957;-0,525285495007809;-0,237557133777966;0,0336946985052914;0,254617562837321;0,426468116050422;0,546734535387119;0,600891904225095;0,603368657238506;0,622411523805941;0,732391907331675;0,93059127495486;1,11406947876521;1,15730228632887;1,01800992275833;0,763486878378872;0,498046361944518;0,278946799743813;0,105250212625314;-0,0383426359333013;-0,159260976676243;-0,279403066482594;-0,447652479140177;-0,694840367174557;-0,970524945102021;-1,14961382542864;-1,12783077725057;-0,914900624373609;-0,623169732065237;-0,365592765774031;-0,17836650978808;-0,0410824768826629;0,0557496663372016;0,0933078841664092;0,0736088301031718;0,0548040685877307;0,108905488253324;0,2427311566821;0,381017580107926;0,44104993833742;0,412697404615342;0,351462487491041;0,302045958526522;0,25215271709975;0,16972366442279;0,0649934410138401;-0,00939065376915065;-0,0192718397989651;0,0119166497390548;0,03700912365454;0,0427955493993363;0,0523524851580956;0,072702220272041;0,0674569456373527;0,000347959071617689;-0,107079132276702;-0,183934024739991;-0,180697269650774;-0,120282428667415;-0,0670940749811693;-0,0504160580239103;-0,0371098209176153;0,0126760418231993;0,0780139017188855;0,0864363646620038;-0,00666029694012758;-0,16147579621537;-0,28317645855167;-0,304401132048894;-0,236946620824453;-0,145659156734707;-0,0818363714834579;-0,0516094322031642;-0,0395186029224743;-0,0339210699626091;-0,016427887848075;0,0487820528263608;0,183085787836277;0,347335324685513;0,450663305851598;0,426700640121159;0,299456665611928;0,160047708850052;0,0757726839465409;0,0335225851001824;-0,0211308833229714;-0,104244356536014;-0,172737754269398;-0,181603900533044;-0,141249786408138;-0,102533190481817;-0,0934556249316461;-0,0924482681964405;-0,0706705327735219;-0,0414620102344526;-0,044956787857214;-0,0869050471603263;-0,117090992009831;-0,0834146271487651;0,00131240719244177;0,0668462264895912;0,0642807293150006;0,0207569015148256;0,00415391376305433;0,042114983995154;0,0946865752905145;0,111390783259032;0,0945812425583734;0,0869859553773885;0,105401368730253;0,112805413882104;0,0667471619805373;-0,0210577020364345;-0,091657369676516;-0,104574664136364;-0,0827718087846193;-0,0819256238924343;-0,122282168863172;-0,167506360064203;-0,173270440438125;-0,139358759514122;-0,0991124819255744;-0,067943113516052;-0,0264615267158357;0,0380712899713462;0,0934901831093081;0,0911160976583568;0,0329759208582883;-0,0101379604980395;0,0360313352653184;0,168112943920664;0,304269637544359;0,366513116366787;0,34670126796882;0,285157257851747;0,20463205599507;0,0914286610821581;-0,0560606517463736;-0,187007911628139;-0,233054544042761;-0,185023269749721;-0,114998292375262;-0,106379018069743;-0,169817456120434;-0,244001759492063;-0,275335232598354;-0,274228847931977;-0,281342184558186;-0,297405050688983;-0,274685035067551;-0,180857282918226;-0,0468805502547334;0,0666425623808149;0,138142054898184;0,199367697778839;0,281521581524571;0,365182771402958;0,399192911342594;0,364678905415081;0,301254611489614;0,260197191849605;0,243289209374173;0,207127264268735;0,128214325299976;0,0431145488274588;0,00902376581936157;0,0309701017053743;0,0459947004249953;-0,0148599388073151;-0,160893973318987;-0,344454209690054;-0,515593118391891;-0,652630808015164;-0,735485009583281;-0,714963003024293;-0,540705468178212;-0,22790970568629;0,123153665799447;0,393826054555181;0,53179815576219;0,564170991079553;0,537175597993392;0,462853745347407;0,334456770050691;0,178404900403913;0,0604255416611697;0,0255564295953433;0,0473874684611706;0,0573208396179048;0,0199851742932964;-0,0370788648725043;-0,0718840627968905;-0,0912562560627258;-0,144339540844513;-0,250687950384008;-0,358524718507472;-0,391986600850432;-0,32806043202734;-0,205999107712713;-0,06636594401956;0,0899788846871834;0,267805874163185;0,419968606255322;0,455552531760546;0,322847680089258;0,075782682164582;-0,159030481844731;-0,284352467509296;-0,291691799262774;-0,223355106536952;-0,106054663724971;0,0528772356150108;0,215766544149418;0,300699305683481;0,245254867209555;0,0771878622923404;-0,100340264249963;-0,200073431260056;-0,215905865642799;-0,1929713753745;-0,152475136759087;-0,0696010957236443;0,0739274578494799;0,236593036252198;0,336530291925745;0,323410426567728;0,216564167005881;0,0687987146575108;-0,0902418938851588;-0,254505512127096;-0,391660990736465;-0,426578636804855;-0,302028103072891;-0,0538316232464449;0,195402441623885;0,329015060595391;0,318080145802817;0,21389944850212;0,0803583382297855;-0,0471536612772685;-0,143536075314005;-0,169806007176484;-0,0986250189218138;0,0346524235121241;0,132543138589124;0,112344278164611;-0,0160814734784115;-0,159555805543551;-0,228059870825531;-0,203291081405549;-0,123369628705312;-0,0217657097759916;0,0945621608917432;0,207899957946727;0,261660568436125;0,201634447864034;0,047163812273809;-0,100837845875435;-0,139220700245072;-0,050373308068341;0,0913649235371464;0,191464901370638;0,203244314583792;0,132947593639845;0,00300461507731899;-0,163017546681221;-0,316608880572098;-0,376697716574593;-0,283003335691673;-0,0664917034098429;0,154632541895493;0,267975992070155;0,252363943682941;0,167997735252988;0,0775496061429467;-0,00434578034029295;-0,0857051756433894;-0,149026769071485;-0,155815624668375;-0,100579385607306;-0,0354670171034907;-0,0180782039340159;-0,0416764853120789;-0,0405947939590815;0,0293378748923313;0,132780811227671;0,190554268331437;0,1628157945062;0,0796180791646658;-0,00740051396284672;-0,0809280291574755;-0,149931702607926;-0,198862754231897;-0,176736082029771;-0,0549991178494368;0,115306660893562;0,229387042296452;0,221260646406215;0,121567109141923;0,0175022312402114;-0,0364894625600881;-0,0553564066092845;-0,0752386404109315;-0,0939269446359608;-0,0776533180494758;-0,0180769320620368;0,0429696444750447;0,0589523792776559;0,0354740660060027;0,0208105285807799;0,0385729539034842;0,0514105526785963;0,00858999758867081;-0,0833677312354742;-0,160930820258021;-0,173902336405059;-0,135225993363888;-0,0916026416415249;-0,0607493761754434;-0,0186348395088092;0,051531434831374;0,119738594680963;0,13706785741453;0,0973197111019143;0,0530551403249318;0,061900892491542;0,122454188440493;0,176034408647148;0,172954102598634;0,121183920669665;0,0607688769436936;0,00603300014688681;-0,0624353986947956;-0,147968420435786;-0,206581088992875;-0,187222377005273;-0,0992226896669512;-0,0183621759133758;-0,0133070892726742;-0,0758716560127067;-0,137346084209336;-0,147766554763747;-0,119721625704421;-0,0894421833530027;-0,0571012096963393;0,0102625199275941;0,118548294539504;0,214367175157406;0,231962764946966;0,164983887861272;0,0743610282478297;0,0229622017032363;0,016476875898071;0,0188128450851379;0,0134804953983032;0,0263904052222987;0,0803592899085266;0,143655893299286;0,147644649461443;0,0606823408112111;-0,0704584092374254;-0,164233267378585;-0,183549062424931;-0,158560896722318;-0,133483194725514;-0,111570457269007;-0,0665286531950261;0,00222149369412385;0,0518854518243302;0,0444053600452226;-0,00660077596966999;-0,0550169172670331;-0,0793478650103173;-0,0981215155066654;-0,12262765585563;-0,116508449491701;-0,0287335521594663;0,131861776752743;0,278224929399561;0,319245831240243;0,245455984629095;0,128908292762923;0,0436139054710177;0,00201232031444768;-0,0267451121827336;-0,05618220306728;-0,0649011597144062;-0,0418429953899145;-0,0260853143146617;-0,0744794739693643;-0,186743831427381;-0,284088497409357;-0,280825032735898;-0,17532112929313;-0,0546763337265748;-0,00425456560386407;-0,0253641382794576;-0,0504056920600419;-0,025166763744675;0,046017417325762;0,134782993526912;0,236925871415558;0,36109976228304;0,481189442833534;0,536566878970586;0,497222600442147;0,408446158462387;0,34643664658146;0,331080745638798;0,301376967559193;0,184940820846858;-0,0238077047239186;-0,268334992201211;-0,498051759400017;-0,704157182876687;-0,884543168593919;-1,001389572757;-1,00074078318641;-0,876395030833379;-0,696399366773277;-0,546168382060683;-0,444742116146387;-0,333090754591042;-0,149893208952013;0,0980362301477723;0,353283324294347;0,577798552960691;0,778921051068956;0,965190063413283;1,09689862626929;1,10113409308163;0,943083183507932;0,67477261936064;0,402135859229864;0,201085483522433;0,0728055190235645;-0,0186359883115643;-0,085464216479069;-0,114920239143382;-0,120838786149361;-0,158999735694277;-0,266026741967245;-0,399200672725847;-0,465901790829389;-0,419010701703061;-0,309786339913786;-0,236779157348635;-0,249335762702012;-0,31157344322845;-0,355463214682559;-0,348728437325058;-0,299391413134243;-0,214366753598353;-0,0903456834257878;0,0448881595469975;0,11436009285783;0,0534467612062639;-0,1053446202063;-0,230183336577146;-0,191231372055364;0,0286766902320232;0,322938568675167;0,553972653875529;0,648940845467647;0,612981377149664;0,482102436942321;0,298904095888068;0,131847716984865;0,0720895606848818;0,16609023915213;0,344845559900681;0,448177708342136;0,348157217629514;0,0572353115280568;-0,283468917149464;-0,518004409420543;-0,579402350840854;-0,498635369223872;-0,34670479065348;-0,196246420900768;-0,124814708908851;-0,200665582369585;-0,420622260125884;-0,666775269424309;-0,762018249900346;-0,601606765636255;-0,242660320020704;0,139447665473058;0,38814357502116;0,465751170575673;0,436974662637699;0,382782750952734;0,346511255409012;0,343670130900059;0,381428599232554;0,444401347138831;0,476927655969467;0,418646067243044;0,275644637186656;0,13144218838657;0,0609377173573822;0,0449393395194344;-0,00571567780619355;-0,144462751865597;-0,325483878160013;-0,446299703316262;-0,442886520585243;-0,339298517155391;-0,21099273616449;-0,113556301329963;-0,0569165667405904;-0,0398174680030708;-0,0781819179901703;-0,17481592077518;-0,276583162881583;-0,298552494855666;-0,204866774009615;-0,0514467503302731;0,0647767884068298;0,0940933923938003;0,0657913307703405;0,0413517280570066;0,0531036186654986;0,0970388382783602;0,169650281807419;0,281272421080978;0,41951341284806;0,517152655431506;0,489437401464989;0,319739306040648;0,0956705098413175;-0,0591876658359985;-0,0922743600915219;-0,0532795430970572;-0,0251731040074272;-0,0442391248797356;-0,0939710905844855;-0,156995729956989;-0,242007987850098;-0,348319876619342;-0,425992971070973;-0,403973881316344;-0,268675596132337;-0,0950924154493469;0,0197368518388637;0,0459759428021346;0,0314801047698397;0,0343276072168157;0,0661616035942271;0,106798327345549;0,151804487678853;0,217529435130118;0,296448634926959;0,331309345621693;0,259589330615536;0,0873991092472143;-0,097148615827583;-0,197225587311871;-0,191029319714775;-0,133858228353979;-0,0839452540087102;-0,0475684516061594;-0,00358934150986965;0,0414182330522889;0,0522597784040042;0,020419869733227;-0,0063329950428211;0,0288041901957201;0,117467687598243;0,177504877725006;0,130048041539785;-0,0203109128767746;-0,189459610217321;-0,290616076585754;-0,291658002124141;-0,200898789326753;-0,0366125597554001;0,154548043929191;0,269495447381925;0,197484461448477;-0,0665047605577674;-0,367896123025864;-0,485731592936406;-0,306849877616095;0,0805797945758093;0,460663397845145;0,651237894115148;0,60427576787672;0,383488634857363;0,0839462836910822;-0,210637886322036;-0,419710934506561;-0,469438471831952;-0,338651562750204;-0,0967532972857021;0,127916652031304;0,234671268463834;0,210495975992393;0,107765022266659;-0,0243149089733477;-0,167579248469863;-0,296940311776541;-0,348364872662468;-0,259223954227764;-0,0445593346077693;0,190368212016961;0,331421877811555;0,343511623798761;0,272370890444741;0,175212854890802;0,0717986694940724;-0,0355828936339654;-0,119894231440768;-0,133453661171196;-0,05969287746194;0,0539411154222263;0,133022688909918;0,14430177929087;0,111645565584879;0,0656737594015423;0,000944844608912934;-0,0997033719144558;-0,211535752993699;-0,26851418413248;-0,230878369117215;-0,13753826299676;-0,0705414708984851;-0,0706327945366402;-0,105310014929602;-0,120343011500887;-0,105305747509314;-0,0938346876263597;-0,103338385423155;-0,0962887722188599;-0,0196549019899779;0,122020907222982;0,255992219298855;0,314947007579025;0,304936564352692;0,282415664446754;0,272836262027992;0,237542764416196;0,130444821319161;-0,0310470520627912;-0,171847434570591;-0,234262661167429;-0,228489518835385;-0,197493282198844;-0,14830246332864;-0,0447922687322941;0,126199534896158;0,30167195452562;0,377190311133462;0,296908803687619;0,0989516767412577;-0,128364961714436;-0,319119327061978;-0,4466848367347;-0,485998849016472;-0,397642695428513;-0,173498605339976;0,111691061439834;0,325085353751353;0,370387936302763;0,255549814018792;0,0663586985411587;-0,114762239912099;-0,250558769056162;-0,319701918109005;-0,284594338192868;-0,120558298270249;0,12864441111287;0,354826496078097;0,460036998163385;0,418564288093629;0,269600994887203;0,0741229480928504;-0,109998437457251;-0,225069890647878;-0,215162201701628;-0,0618207429993169;0,168691777242006;0,332118971477686;0,294243035514314;0,0336366510780678;-0,337952153832778;-0,65613262649877;-0,808235716247652;-0,773119135230595;-0,587099467285338;-0,301709984308972;0,0179027173886138;0,283418794126804;0,41904875474833;0,426173575775261;0,394162908027282;0,424014729854334;0,53568840562222;0,655119248791322;0,690126979336152;0,609438468354913;0,447570559103969;0,250663367412482;0,042049727394677;-0,155466187681041;-0,294368377223504;-0,334940933825011;-0,305740681610556;-0,303632894363575;-0,409321521007164;-0,603278679076176;-0,77397628777421;-0,809040022048009;-0,67594058571517;-0,422400104361768;-0,122410232653641;0,158217553438542;0,355349504222568;0,408003789581519;0,303069139703626;0,118810071646313;-0,00595288153730619;0,0245916962772037;0,183050256881404;0,350064635461867;0,425937991402211;0,404975315789906;0,345851497696203;0,290656912135199;0,232729755224757;0,156319640382682;0,0759052099875711;0,0162930801756363;-0,0335676558689265;-0,114416026435298;-0,227887403619321;-0,300366154488625;-0,257154384376578;-0,134110826560557;-0,0751609980364511;-0,192072648594365;-0,43736704042912;-0,631135526838036;-0,611499283826644;-0,354933106213686;0,0353943412891158;0,425757610053175;0,719749813873168;0,857480513012554;0,800303887440932;0,554653905140658;0,205374433496905;-0,110307561143099;-0,289873640261031;-0,332070965790538;-0,312505274914054;-0,297686184004926;-0,294339756022769;-0,279556558493055;-0,254531066372739;-0,243182014981947;-0,242490706916487;-0,202619531553009;-0,0761215721141149;0,116609457735724;0,288538530848077;0,362179910028692;0,336452499185509;0,269345406825265;0,204174768321373;0,134253417332898;0,0441820290727145;-0,0384323489717427;-0,0580281086266713;0,000767110813934694;0,0818247452100921;0,11327097490403;0,0844477714380174;0,0456524425824997;0,0339649371725216;0,0244955086497421;-0,0316192937818362
