0,00080374531361289;0,00690276546018434;0,027793327291675;0,069738806805394;0,121030732348702;0,148531060742428;0,115706254924206;0,00980657899834649;-0,144135220429843;-0,293705873620485;-0,38544487235512;-0,388551734400713;-0,303716000111415;-0,156787798712917;0,0156445082230587;0,179990181067787;0,313060090440447;0,401743754476095;0,437035803771893;0,409633557109297;0,314582153254192;0,162203973937999;-0,0157396765646911;-0,172206827025776;-0,2625429728638;-0,265258237555998;-0,192570564056285;-0,0827726748902514;0,0187351283921427;0,0758247690276738;0,0700168824319225;0,00466450324193531;-0,0947145133743851;-0,189138551149983;-0,242477236120227;-0,235461686778754;-0,170512981210871;-0,0682731627157325;0,0403261001133094;0,124313308394656;0,164406855216431;0,161827252286616;0,136388118460713;0,112225913153455;0,100398509836598;0,0910336159725291;0,0627966968559388;0,00492522196100832;-0,0673561102580765;-0,119193035334669;-0,117863476491655;-0,0525442875179267;0,0585513257179143;0,175183608628943;0,252305517083261;0,258552183868119;0,186771402775801;0,0548969757911596;-0,100513901011734;-0,237544634763106;-0,324097002843212;-0,345881220573915;-0,305186327344511;-0,216011541917611;-0,099943503153877;0,017465532666071;0,112171612724443;0,168809894392918;0,185208956759338;0,170258630417012;0,136529842097939;0,0931866691336334;0,0440456365663185;-0,00797474812822237;-0,0547800868040906;-0,0843185535398082;-0,0898124592757477;-0,074843971258888;-0,0467151162506241;-0,00723506394515007;0,0467077595276004;0,113263473157276;0,177531439793928;0,214533565132697;0,20244851134465;0,136607899063153;0,033879125648176;-0,0754306154369813;-0,161486497833645;-0,205677510721659;-0,204473134963887;-0,168575166238229;-0,120376556114609;-0,0870257233264423;-0,0857620226042705;-0,110602885520083;-0,135209525895506;-0,131459783395078;-0,0873265161520412;-0,0108188993017545;0,0791987825007375;0,165223383858873;0,237116537108844;0,289668285179718;0,316268325059452;0,307353060801674;0,258265637880006;0,177658041409266;0,0845873423133377;-0,00286511635539387;-0,077076919307683;-0,143474888913032;-0,213229816053077;-0,287495551330123;-0,346723229189169;-0,358005969929463;-0,295957242811817;-0,161785621164234;0,0103725904497087;0,163872364150018;0,244142692482308;0,225102401395139;0,12197812818021;-0,0154339281544199;-0,124110793000907;-0,154623712089586;-0,0928983458886648;0,0342814111808687;0,174365273374727;0,273894789812277;0,296854129289542;0,233588322473637;0,105509313384011;-0,0385512556770397;-0,141502439058903;-0,166276151612587;-0,11615375564459;-0,0343705594356758;0,018514152957336;-0,00030844478291564;-0,0895933041754528;-0,206216037375642;-0,291964965938891;-0,302098517399287;-0,221579606462995;-0,0697678856136345;0,106776611748273;0,255190297875243;0,341145144938875;0,360869377068305;0,334379269038074;0,288051088966765;0,237868805270506;0,181406689771191;0,102593013434186;-0,0130541121826554;-0,162217868034999;-0,317112677710624;-0,432602637631135;-0,465545197928663;-0,399669564204754;-0,259906408285998;-0,100561939512457;0,0263866422835511;0,0979466290727536;0,122950167320419;0,122133651057209;0,105418235475043;0,0692066482415099;0,0142553180817363;-0,0377822360598805;-0,0482482173591009;0,0143488377842098;0,147100360350715;0,303725989270135;0,413440638686281;0,41771539013795;0,302859760753803;0,109482664134006;-0,0871491327041063;-0,2159880507518;-0,24595798745624;-0,197412151809126;-0,125359048413422;-0,0881661983144495;-0,118236562169274;-0,205573213295903;-0,301765452275861;-0,34502679197726;-0,293924793128957;-0,150599005079859;0,0395956379541044;0,211695062388713;0,314022493608056;0,330768205967956;0,283011895519068;0,211324383557438;0,151821081494883;0,118674920107751;0,100832969260676;0,0718342801600834;0,00507021461258615;-0,113567709631338;-0,277634879896546;-0,454048387658196;-0,582145498606091;-0,588281756039778;-0,419392050054568;-0,0804030541428718;0,350580555637302;0,74472122069329;0,972656910296798;0,9550270982956;0,691526356495022;0,263038577438312;-0,193326584517825;-0,533907322835257;-0,665785644582322;-0,582810987294533;-0,361077356831292;-0,119334964447865;0,0330483878165747;0,0401683400724079;-0,0777645436870491;-0,235368956579056;-0,327972667934157;-0,289535054046707;-0,126987649888986;0,0898287740154276;0,273487916014856;0,368047699208927;0,371510325486667;0,323533581127658;0,272439393780884;0,242732499469765;0,221571644781929;0,172727104555898;0,0670265251706112;-0,094305751492162;-0,277409575936801;-0,431252482088181;-0,508583779754931;-0,481311508995575;-0,348076927206124;-0,137003214206477;0,0986328241317048;0,295726585218481;0,403554980737066;0,402694450172968;0,311442122346025;0,175922827727159;0,0483124573703984;-0,0351111269509324;-0,0645301204539968;-0,0530636302543089;-0,0254903076519335;-0,00748506618377204;-0,019346252433172;-0,0714488130180343;-0,157729329768441;-0,251955006595684;-0,315467993794599;-0,314909470355515;-0,237970139198241;-0,0982708185591824;0,0698543597851087;0,222361588097729;0,320235037483455;0,344469261174408;0,302441860456805;0,219579775353425;0,123744060620038;0,0369439117900248;-0,022570943642047;-0,0392077282538333;-0,00753177139839266;0,057528097487667;0,118708560690328;0,129521414365123;0,0590997031043563;-0,0868143847522313;-0,265331267258213;-0,417520394379664;-0,495518780267376;-0,479041730246021;-0,376398434131331;-0,214749025741555;-0,0276371645392913;0,15383023798599;0,304076942509814;0,40202120126709;0,431331900705179;0,386552997488322;0,28114248119837;0,149137649523616;0,0362179637286348;-0,019017840368018;-0,00593932767412983;0,0493145471217313;0,0958284664398147;0,0836568146313493;-0,01134300894369;-0,173614916200167;-0,350291554144079;-0,471927676307817;-0,484856894001513;-0,378482079363154;-0,190402938323899;0,0147143359666825;0,178366148277218;0,272300721206369;0,30217880910167;0,294167096843176;0,276116359729346;0,264509419648654;0,260271076333204;0,250392872316783;0,214809143771502;0,139009834858272;0,0253246870318848;-0,10891630263134;-0,246103781951738;-0,376822712969159;-0,488739308874829;-0,552292198873602;-0,527868964677487;-0,393056350660238;-0,166663196977899;0,0900918266344053;0,298503051143109;0,400439168496035;0,38633852333807;0,294136917170059;0,181246673951295;0,0921995662056881;0,0431350805064195;0,0267670237841079;0,0275463488728014;0,0332536552418257;0,0365546058318542;0,032094755409579;0,0168461742988188;-0,00701887219099351;-0,0317702475259853;-0,0478561852970011;-0,0501596381507565;-0,04311240896059;-0,0388268574489301;-0,047005126017102;-0,0650272759294038;-0,0781086993076103;-0,0705992690413008;-0,0395986131557711;0,000874340408396602;0,02887852459314;0,0296158583012719;0,00707844850469046;-0,0157173823412919;-0,012564253043364;0,0231958308838436;0,0705017577161555;0,0963345806988237;0,0803405422105929;0,0277153373487516;-0,0362467212079629;-0,0830366095573753;-0,0971433801996139;-0,081504676971939;-0,050777273118884;-0,0203698438747019;6,23842368629619E-05;0,00649592607781434;-0,00303871332726405;-0,0296338368883169;-0,0679682370697152;-0,0995550609025648;-0,0977348476778223;-0,0468937697244277;0,0405311817873443;0,127406558745086;0,175293864215469;0,170117862314385;0,130517040101981;0,0927044379401011;0,0844623212733847;0,108410756974857;0,143827887971413;0,16033838378775;0,132673340742613;0,0523393410484028;-0,0655354482632032;-0,185991054457644;-0,271123415470433;-0,300336895655006;-0,279171979584806;-0,231299965662285;-0,181592111918758;-0,142102075187074;-0,107136705986243;-0,0581439774052965;0,0226245583422983;0,134568145948196;0,249515329404905;0,322317923181844;0,316775634092222;0,227624100363923;0,0842614141763272;-0,0623298920781733;-0,160753685186202;-0,180570910631854;-0,124754250606349;-0,0252054934162445;0,0757045121249293;0,144142101896034;0,163955752548851;0,135785601004774;0,0715250435734846;-0,0112038383841836;-0,0935277627320025;-0,159397169551142;-0,197922112858479;-0,202636040717344;-0,170095197943959;-0,100993969794816;-0,00360467281522915;0,103166999735981;0,190928554872396;0,229616337525929;0,199696695151837;0,103250035057822;-0,0322259917480582;-0,161894724069422;-0,240928751963417;-0,241968704926391;-0,16554360701465;-0,0401823489448199;0,0896931638811821;0,184135831127881;0,223826960454948;0,211437027979827;0,160697800139301;0,0851806281523062;-0,00442950046591578;-0,0963131063381686;-0,174211880891165;-0,218411257459147;-0,21046030897444;-0,141704881721184;-0,023033159402867;0,11197788479257;0,215755898779998;0,244925297850902;0,181150361000515;0,0443379590935977;-0,111259318381412;-0,218197209603891;-0,226596821547188;-0,131327871859257;0,0231688063416539;0,16749201973055;0,243030216295478;0,224820822138284;0,124509620470252;-0,0201126131850553;-0,160743358509849;-0,253230225341023;-0,268618340485269;-0,200875102328102;-0,0701150269774062;0,0820861009583475;0,205336436671107;0,255545885076795;0,208263306337778;0,0704139181645164;-0,113789902790529;-0,273223475104033;-0,33903460163523;-0,279108422573431;-0,116198066810417;0,0842997973106804;0,249555165388241;0,332919033475209;0,32706853841211;0,257129888303559;0,163012964328065;0,0777449954357755;0,0114346509321234;-0,0468549296448604;-0,10993591198209;-0,172705057864861;-0,208654477722443;-0,186836184434693;-0,0988765287634448;0,0231100924400926;0,11543184022446;0,120133260676356;0,0264237756677036;-0,11690205463709;-0,228293099228874;-0,240266940052702;-0,137000293081268;0,037945953881881;0,205837667770715;0,292331840354236;0,26046947260349;0,124187803119866;-0,0596178029511943;-0,215794748098775;-0,282529311624904;-0,237419665134313;-0,107502078657158;0,043383525466321;0,147155414145951;0,166574253108315;0,111241221257158;0,026841919214501;-0,0324507077025509;-0,0316785176664294;0,0301337008958831;0,122649788594034;0,200125633384422;0,222110910364121;0,171107218376621;0,0613160787786907;-0,0653571515092296;-0,156621617180436;-0,174931233117185;-0,118752043687283;-0,0271229074005955;0,0392188956928075;0,0325560897571216;-0,0530001837081827;-0,178177719897525;-0,281377251988299;-0,31136991997816;-0,250876419544451;-0,12001871450607;0,0386110591119688;0,180370774811543;0,272341725400105;0,298776052053325;0,262394268453489;0,182596471330602;0,0884169906202485;0,00791200403193052;-0,0397641590873292;-0,0469019869782695;-0,0173400857496912;0,0337099952058075;0,0817819246166276;0,0997706701392237;0,0684588303185686;-0,013578911734182;-0,125783873514626;-0,229964230258382;-0,283796346515659;-0,260393806390396;-0,164442416057147;-0,0340172440854566;0,0738702318086645;0,107672746004301;0,048224569353593;-0,073101398146957;-0,181111221308076;-0,193597852572804;-0,0686754300068707;0,168581496862571;0,434529641686545;0,621956454678817;0,646912789419975;0,488634986632431;0,198808363727413;-0,126485735469613;-0,391114540916831;-0,534191406473436;-0,544811792559045;-0,455045870771391;-0,317127840460077;-0,177197554840752;-0,0583480123420384;0,0399739324529326;0,128143668637496;0,20844991624375;0,265491646403714;0,272381273847935;0,210522906812987;0,0892343512744043;-0,0512496491614052;-0,157686472367629;-0,191089833221736;-0,14587965732583;-0,0496191226055051;0,0548358530705084;0,131751833416454;0,164965536391144;0,15515359194774;0,109811991341211;0,0374410801339362;-0,0508831923753019;-0,137405764299454;-0,197767067874955;-0,208905791241942;-0,161268145682709;-0,0666795857459167;0,0444697894182812;0,136421296212694;0,184582647228814;0,185307398378948;0,153605208412845;0,11209823159658;0,077806568226098;0,0524757437467067;0,0227689152566627;-0,0273882362802975;-0,101274802558012;-0,183471604448649;-0,246119796348552;-0,260639473952561;-0,210006776336573;-0,0991700781579799;0,0413405962210594;0,163232469651893;0,219381029459543;0,186909279346619;0,081613694189444;-0,0463298496684759;-0,134115572908143;-0,13540667449331;-0,0439294789454833;0,100440640933402;0,22932294249507;0,281649573471571;0,237472326405891;0,125377412267514;-0,00181148470691175;-0,102157748785367;-0,164516130729045;-0,203089659873219;-0,235526181953523;-0,263538120422466;-0,269968589049351;-0,230987723464629;-0,132615873128207;0,0172272763439863;0,185249094107181;0,320492772231578;0,373683684178851;0,32143057392924;0,181033409107214;0,00473994491499254;-0,143437923487915;-0,214822741412416;-0,195306495216571;-0,108877138924722;-0,00170677817479761;0,0845964745657534;0,13198231661561;0,145762063416774;0,140146862573405;0,123599535696301;0,0931290004755666;0,0369368533460562;-0,0554118831442469;-0,176265157753894;-0,289717414330624;-0,344385237701089;-0,304613775215056;-0,175281462654065;-0,00114157811493019;0,156210039668449;0,247214713642283;0,253994026518165;0,193093863352921;0,102815475170631;0,0239198214515663;-0,0168066674312237;-0,0149788431524546;0,011877097877993;0,0335531024012496;0,0233802812026006;-0,0264836695653264;-0,101084065738245;-0,171294651266073;-0,206888207401025;-0,187467298989154;-0,110042238701791;0,00742677125363169;0,129525032506242;0,215800624756976;0,237341088503153;0,188431515650253;0,088242414871029;-0,0265953107616816;-0,115312622721918;-0,147657097016068;-0,114471998640626;-0,0304493590702846;0,0717124255181561;0,154003008115838;0,188235366349126;0,166096818249654;0,0979985747554611;0,00397687884962217;-0,0935503088761742;-0,171804526395407;-0,210238710839961;-0,198150846836147;-0,143591860011062;-0,0753147900712983;-0,0316729359834787;-0,0376109932703134;-0,0833143164053388;-0,125464029730746;-0,116045903342435;-0,0361530608054889;0,0913550564815571;0,215574225540023;0,28611820890669;0,280175498349521;0,213207594325835;0,127441941307364;0,065168172475745;0,0426577790575119;0,0414760061653117;0,0249184065468291;-0,0299501994253127;-0,109138354674414;-0,168352131222772;-0,165257036951945;-0,0907922763044071;0,0227048643131542;0,117096986823074;0,13538579077595;0,0487062074951306;-0,125245181828192;-0,322246405113442;-0,457014316447999;-0,464784181269196;-0,333234148808539;-0,105274377779619;0,144205294069475;0,340330713684075;0,433948035514788;0,414868985025381;0,311456191862168;0,176971367527648;0,0662262711358918;0,0109327686762762;0,00567383380638451;0,0150684620959537;0,00254788409408898;-0,0381548245465606;-0,0770828189902814;-0,0751035036071898;-0,0200903501055479;0,0583197947908528;0,106083127811557;0,0804001724402947;-0,0215016021571869;-0,159943494703372;-0,277706636375835;-0,332615007311662;-0,314162769719672;-0,238583488112489;-0,134403159989648;-0,0294185303273157;0,0578573503097751;0,120750842910937;0,161317583354219;0,185687651147633;0,201025622618102;0,213895245508563;0,228339757265417;0,243136056414442;0,250184421146317;0,236322266492552;0,188611558949792;0,0999837264035705;-0,0292453722474132;-0,192192262750392;-0,369942927470665;-0,521998798739889;-0,591008300291099;-0,530199303932342;-0,33559669304978;-0,0573141590190926;0,219543662485958;0,41187184211466;0,471226531626292;0,397803810035805;0,234809332557441;0,0487859057899399;-0,0967420394087867;-0,163823060105721;-0,148871473556694;-0,0766896298504524;0,0138420775555339;0,0868359268620778;0,124196789275061;0,129900404134549;0,118910346843245;0,099541493121132;0,0665121069388595;0,0116009211786016;-0,0596474263423824;-0,12315278753186;-0,149930661034015;-0,126698724858565;-0,0660435359385603;0,000213008773103263;0,0375321222290173;0,0251909432000865;-0,0348636405556124;-0,121133857904692;-0,203261610796815;-0,251191256855856;-0,241314258296994;-0,163939049233372;-0,0310384587833283;0,122991560694689;0,251791905247852;0,314633693049942;0,293582671550928;0,203625976137296;0,089002997978028;0,00236613321379414;-0,024312440299516;0,00301756108852272;0,0488533798771544;0,0742466467538796;0,0586463794292339;0,00399193426166211;-0,0730888686271615;-0,148838567597211;-0,196882815404539;-0,193654286962034;-0,126752053420011;-0,0042073372511563;0,140557680551883;0,254457299099607;0,284786711190686;0,206955728468166;0,0411252545833332;-0,156513692235188;-0,320803816491473;-0,403838198681697;-0,388424192841787;-0,287172546297762;-0,130906813288198;0,0450402630776372;0,208221344968721;0,329304693078855;0,381820094834524;0,348932788644846;0,235097876856032;0,0705100814624164;-0,098429842222509;-0,2261884897466;-0,281226255082424;-0,250117755846134;-0,138242932518769;0,0275122909601639;0,200516297486161;0,328285267260687;0,371453474798738;0,314507214419676;0,166276460759153;-0,0420987640037423;-0,259160084241504;-0,421991098420514;-0,476215760331791;-0,40005332974936;-0,219332219345246;-0,00184896741993618;0,171172561195598;0,242503347092233;0,203520103011297;0,0934247882694301;-0,0238156413325454;-0,0899968071582792;-0,0758483500630299;0,00866441258641756;0,118519198842612;0,194618083265931;0,195003804865753;0,117719060324549;0,000244603694117426;-0,102675466003832;-0,148515774502722;-0,127289064013732;-0,060792107442351;0,0174275808425619;0,0831591930552171;0,12680734508963;0,145349200897575;0,135479442634568;0,0951366463273293;0,0286326181278717;-0,0509366733557122;-0,123686037992046;-0,169656395979532;-0,178804041869122;-0,157235774274645;-0,122495793478928;-0,0905800156928868;-0,0660105910427367;-0,0425820410446286;-0,0128341237606112;0,0203930765733974;0,0405164317682305;0,0307991664544539;-0,00369147866267068;-0,0296540418787399;-0,00559982694939385;0,0865627362505806;0,221651399971126;0,336601057745858;0,361654232905101;0,262022876706788;0,0629174066093504;-0,15892804505495;-0,311275677408617;-0,330937366168763;-0,214622644794839;-0,0193085233165972;0,166437831807962;0,262280016085115;0,228481720871427;0,079236331269582;-0,127246154769277;-0,31581663953671;-0,423835427910351;-0,419532036109193;-0,305988877776044;-0,11597297645405;0,0977941967184042;0,276539311394557;0,372502504980928;0,364491508931454;0,265460891702201;0,117321495723711;-0,0262918393367656;-0,120918152416434;-0,144613138432834;-0,0996572881213255;-0,00740341312354426;0,0986859919251261;0,181350249107952;0,209741252949953;0,169018584171959;0,0648539517260111;-0,0794983474355919;-0,230892922813727;-0,35339390989327;-0,413402456855843;-0,386454863883726;-0,267508598197397;-0,0786455917434322;0,135703008305859;0,325154582943598;0,447619864676016;0,474557241926942;0,395004578738637;0,222528647212526;-0,00326423286523109;-0,225559732855952;-0,382545387033716;-0,420403089518522;-0,313678616091895;-0,0869189045565805;0,183732311601849;0,397090333243396;0,466851059126678;0,356414868303003;0,0967689283338896;-0,221831992444772;-0,486316723002901;-0,609889825930667;-0,566135038953208;-0,389145384732699;-0,144853524210347;0,102983483504368;0,310914626346103;0,453975598870214;0,515856200535971;0,486497132039223;0,371314943198782;0,199555504275014;0,0169682277261533;-0,134243978199316;-0,23066503441147;-0,267862871933196;-0,252309040110041;-0,197245136456694;-0,124326632338733;-0,06160929103789;-0,0318113554419148;-0,0378374970259758;-0,0586712898243614;-0,0615759167483617;-0,023618441333946;0,0516663204447111;0,133755046349788;0,182635680811151;0,17467156874323;0,119320721369761;0,0537914928370781;0,0191348447458138;0,0345191100186934;0,0858270761896404;0,134461041583898;0,140136453307691;0,0834026216140813;-0,0249248663400661;-0,150728023817384;-0,253965852625317;-0,306512505122016;-0,3018092199734;-0,252475656725998;-0,179081065094621;-0,10009686768249;-0,0304044348816766;0,0168004322547506;0,0341992675631657;0,0296410990427989;0,029051014497367;0,0636172014191263;0,147049801990116;0,261980684919644;0,367385239237948;0,419035929255715;0,387944851667868;0,270542983422725;0,0917653270418758;-0,0989107359909711;-0,241403779797629;-0,288347925975413;-0,228596131375395;-0,0980779494912827;0,0310674636092843;0,0827247529904296;0,0149770752233881;-0,158102513617725;-0,372105509264723;-0,541536491022673;-0,59757237980969;-0,512081133530004;-0,297687296412802;0,00408746659448661;0,333411618182675;0,622428482330661;0,809387157915968;0,853944757921077;0,747888888832532;0,51740638839303;0,215598164258897;-0,0933340276525691;-0,353032706236474;-0,528518198895956;-0,607981534893656;-0,595397108855715;-0,503021561599795;-0,349508789961749;-0,161320175905608;0,028000019400624;0,182806469410534;0,272924056965752;0,281655504065064;0,213165768384973;0,0968350040276182;-0,0172223904438412;-0,0754078872773985;-0,0451961329041093;0,0658961606969554;0,207524238851214;0,303045785940841;0,282786748975359;0,123684556819387;-0,126934092622095;-0,365152160042745;-0,479948608903072;-0,410543582995261;-0,178630070140321;0,122555148585367;0,375253355496123;0,491706083083171;0,446382565443764;0,274688275964761;0,047018968401735;-0,163604960313598;-0,303643135400786;-0,345798227169493;-0,289634797462437;-0,164513029756288;-0,0286773752044738;0,046811868961227;0,0109968524709733;-0,130525653788022;-0,302847013734554;-0,393037497513243;-0,312520609906572;-0,0513878051895998;0,308858347296418;0,631172201553217;0,78767168496603;0,718808340747389;0,456554063900982;0,103136091703865;-0,217994517487442;-0,412619106645406;-0,447785982794177;-0,356416090079842;-0,21505653779741;-0,104225724851455;-0,0684637927880633;-0,0966467187029373;-0,135476018052723;-0,128435152279993;-0,0540620045810283;0,0619403132957468;0,16768302180326;0,222197124581441;0,219289896883013;0,182004206053879;0,139287655270727;0,10764960580593;0,0870652475806671;0,066004344581884;0,0294273177628684;-0,0329157433847906;-0,119200290706708;-0,211493170131208;-0,279435181015312;-0,293691576022365;-0,242023074196179;-0,136057136036667;-0,00550593272666809;0,112229343029756;0,181156585590397;0,178409010761739;0,10977669331016;0,0156719279820032;-0,0459128698744879;-0,0327488278239193;0,0551483688301813;0,175604553088614;0,269964715056056;0,294149361429284;0,235644463106265;0,112022309144705;-0,0411408266705028;-0,183382757264869;-0,280247221057993;-0,313350498489717;-0,288266219675256;-0,233167123631996;-0,182747824078987;-0,155141093721362;-0,13988833429699;-0,10767945202332;-0,0355378898984699;0,0715271620067523;0,181428211948167;0,259289836314932;0,293060218090077;0,297489065807252;0,294870396550249;0,29009723767757;0,26192463052911;0,181098273480295;0,0418443068684516;-0,121834234400921;-0,250435325215679;-0,293647214047988;-0,241220986693487;-0,12949122809305;-0,0197571568290808;0,0362539089987693;0,02028459962141;-0,0523008951652426;-0,148571517617776;-0,233928421899332;-0,280669185302229;-0,272663336753307;-0,209334277293857;-0,106444691410366;0,00930952893570954;0,109644436813528;0,173416525163451;0,192885219357716;0,176606313534299;0,146838632160017;0,13089216482272;0,148958520681354;0,202872717889871;0,271704902227313;0,319507301507461;0,313722580819787;0,242779889107753;0,120172630668805;-0,0259051032659302;-0,166171761553144;-0,277197966517148;-0,341955672281354;-0,349522723893929;-0,298110495213853;-0,201854264445928;-0,0953084581537285;-0,0256559765187083;-0,0296122212526294;-0,107130335549384;-0,212924933110185;-0,27676585620552;-0,241592696025706;-0,0957987135525785;0,118482409815319;0,324253005575516;0,445589285183658;0,443046831582189;0,330374308041564;0,163614194057195;0,0109418141036655;-0,0769026681221551;-0,0820271251579189;-0,0205977883434095;0,0661879217539495;0,129742172420046;0,136100387680967;0,0813318162552046;-0,00963828852921621;-0,0987330225613834;-0,15403400478804;-0,16355013798661;-0,138492986647248;-0,106178311467357;-0,0985579849445648;-0,13928237619871;-0,226765573781557;-0,321484080525522;-0,35727718440271;-0,279605038175052;-0,0840004872343203;0,175928591419717;0,415763311026615;0,561614524803112;0,579818629359407;0,48232143344134;0,311451917042769;0,117170968263923;-0,0609967172213853;-0,201316880692639;-0,296505254653703;-0,345005810360027;-0,34422630216017;-0,290634482334387;-0,187412929542727;-0,0537142333250691;0,0753020587096689;0,160965883045893;0,17713610478618;0,121482019817787;0,0198178626439083;-0,0810129143113006;-0,134583145734928;-0,119191115932791;-0,0457746995181257;0,0549138385370861;0,150202004337589;0,214696958342467;0,232516493527971;0,199049443429508;0,123532445806103;0,0288401112224791;-0,0556939290481287;-0,106564414779511;-0,116718257136228;-0,100118002486262;-0,0862632398659191;-0,101384599219033;-0,146076381482527;-0,189189142435467;-0,185898619823615;-0,108796841443207;0,0276187235583758;0,166942816725648;0,240426170589077;0,209440081347715;0,0913758534095357;-0,0491184725638626;-0,136607360201044;-0,126220760058475;-0,0270665416418327;0,104587350529847;0,197882708948256;0,206186440218099;0,129228507569173;0,00770654707834148;-0,101849460213188;-0,155584048446486;-0,141316307244644;-0,0806944797809331;-0,0142548484832183;0,0208885944544944;0,00726432634398054;-0,0485267221985344;-0,12011372759319;-0,171012984692552;-0,168529100724553;-0,0995195375495818;0,0178331398771864;0,135878078918091;0,199717013294753;0,180859468858663;0,0979684432784222;0,00627467956927051;-0,0376327846856586;-0,00953852199549183;0,0726708424198793;0,164776845744093;0,221550401289254;0,216598534380561;0,151202759776516;0,050908356456972;-0,0482311888312004;-0,116189313716656;-0,139998228937622;-0,126551904977989;-0,0981164871795603;-0,0820947033340482;-0,098484072963125;-0,149875041280663;-0,218561717033092;-0,27399342123331;-0,288478906443182;-0,251756838400264;-0,174201060358545;-0,0768330133569659;0,0232801175354293;0,120179066769556;0,21317403985655;0,294304242251578;0,34266412624767;0,334845518170083;0,266092049683356;0,163877211375115;0,0791456328839977;0,0575297895028713;0,108201567389063;0,193291277618644;0,249867267347576;0,230280931498553;0,129377616143447;-0,0202764367515403;-0,175569050036253;-0,307686416592619;-0,407840574741027;-0,476333909032042;-0,509980025645655;-0,499503952567883;-0,436553438708181;-0,322005185509017;-0,167582225373624;0,00914983955762899;0,188629646712627;0,348442369668807;0,463467803178652;0,512039682410743;0,485310775538956;0,392542009846916;0,257055825771958;0,105026490224702;-0,0434902399539794;-0,173363524734789;-0,266262779391759;-0,298229925053399;-0,250512504561242;-0,126849360827963;0,0359364947155692;0,1739808576452;0,223423604838992;0,158506678554582;0,0135737419332021;-0,131986256713171;-0,198226090081114;-0,150482620590243;-0,0192518107804389;0,118040092364178;0,182133795636479;0,135476285057844;0,000169550282333689;-0,155688145591013;-0,253983933713042;-0,246187866665688;-0,135853068081459;0,0265662879667454;0,170494055097688;0,237809421046265;0,206663431718255;0,0976333489926367;-0,0400324655798986;-0,154297432626806;-0,21134986772593;-0,200471980577184;-0,129553653552948;-0,0228779330795733;0,0803230643551598;0,136167640828935;0,117475973300885;0,0343002056875622;-0,0646417373279108;-0,116384558448578;-0,0800552711369262;0,0380720954448394;0,186395586972119;0,296176076105306;0,31870860822417;0,247923965616049;0,117182762452586;-0,022465996026352;-0,12687788954906;-0,174296536659659;-0,169006110571702;-0,136061465732238;-0,109050673483137;-0,113265849391529;-0,151646660148987;-0,201386681287844;-0,221995048160023;-0,172542297383282;-0,0371723493254534;0,1525392195476;0,321543062702729;0,389468475570016;0,319754283584306;0,144524596528999;-0,0527844280605784;-0,184370027701228;-0,202975052928063;-0,120285980750224;0,00509374169083097;0,100017791981636;0,11341018711759;0,0393757091344886;-0,0832383191818113;-0,191489773737617;-0,228114294627888;-0,168294772367888;-0,0328163737997133;0,118303845190846;0,210495044424682;0,190279983489353;0,0576488346946875;-0,124765079795197;-0,257596593249881;-0,255576050913397;-0,0953668790740263;0,167325804749488;0,421742628431782;0,553952481155334;0,499008770702871;0,268246686603501;-0,0579359598661855;-0,364174741089074;-0,545768481617296;-0,550105832302727;-0,395892004025211;-0,157510211061331;0,0760018093261687;0,239879177187365;0,309539205590672;0,293364905908358;0,216392219934565;0,108035556779422;-0,00289674926413279;-0,0908227209616363;-0,138694440104951;-0,144235813570751;-0,120335528313283;-0,0873087900404891;-0,0631545027759579;-0,0579852398399581;-0,0723097524472222;-0,0970719349051552;-0,115324174853672;-0,106373518363884;-0,0544965551956006;0,039682072023867;0,155286369637321;0,260461373324297;0,326592347391125;0,33722648556228;0,289850758138244;0,193703372306734;0,0676214594581705;-0,0611849220265555;-0,162471990525183;-0,214991533822848;-0,217169548708287;-0,186761865584837;-0,149746190429673;-0,126371161393629;-0,121999482118048;-0,126016941122743;-0,117987828037301;-0,0780446865038793;0,00183132840580699;0,108416277927839;0,205155177119856;0,245679874895093;0,201981525375162;0,0883261551115134;-0,041582402746038;-0,12617364369668;-0,133175818956349;-0,0749624147915898;0,00576433212431112;0,064869039555679;0,0792475989891636;0,0524677217612535;0,0059815344677113;-0,0349069109286209;-0,0518875932182229;-0,0391330927558847;-0,0044063678407547;0,0347915550492696;0,0595491319637223;0,0589316495872962;0,0358743534041617;0,00518571032482141;-0,0163885915386192;-0,020994691669086;-0,0136898400538441;-0,00778686560259275;-0,0151753978423076;-0,0383592900869486;-0,0688389118613196
